id|tweet|subtask_a
id|"""@XoXo__Angiee: Bruno fag boy"" you love me."|NOT
id|"""@YEHits_Von: &#8220;@Run_DRC: I must be a bitch&#8221; you are &#128514;&#128514;&#128514; sike naw"" This why we always beefing &#128514;"|OFF
id|"""@Yankees: Down 6-1|NOT
id|"""@YoungRicooo: &#8220;@WexicanAfro702: Don't take advantage of a nice person&#8221;@ hoes""@ everyjuan"|OFF
id|"""@YoungRicooo: Happy birthday bitch nigga @WexicanAfro702"" Thanks pal"|NOT
id|"""@YoungRicooo: Sad knowing that most hoes won't fuck with you bc you ain't got stacks."" wait till friday"|OFF
id|"""@YunGMiGo: @Shane_A1 cinco shit harder fucc nigga""yee but you fucc wit rich homie cuz dats ya homeboy fucc nicca"|OFF
id|"""@ZoeBarton3: @h0rheyd ewww I said THAT last Sunday..as in the last Sunday I was there. Read it again nigs""&#128563;&#128563;&#128563;&#128563;&#128563;"|OFF
id|"""@_BaDa_Bing: I only punch real niggas in the face cause a pussy Nigga is gonna punch me right back"" Strong Mush or Shake.."|OFF
id|"""@_BeeDontCare My pussy still fresh"" &lt;----- something stank girls say."|OFF
id|"""@_GeeWillikers_: Ass slapping is one the greatest things. Haha. &#128527;"" I slapped a girl on the ass. . She got mad I aint get pussy for a week"|OFF
id|"""@_TommyCollins: @WeAreRichnow @buffalobills yeah Texans are so much better you fucking retard"" I see that you're mad about this."|OFF
id|"""@__MALIBUbarbie: Nd wtf is up with dark bitches with blonde.. PLEASE HAVE SEVERAL SEATS HOE!"" ..looking like black&amp;milds out here"|NOT
id|"""@__Sugga: There's a lane some bitches need to stay in &#128526;"" the left n get right the fuck outta our face &#128557;&#128129;&#128536;"|OFF
id|"""@__sneakyb: I hate when boys deny that they have bitches &#128080;&#128553;"" smh"|OFF
id|"""@__taradise__: Ya nigs out there still saying y'all don't eat butt?!"" WITH A STRAIGHT FACE!"|NOT
id|"""@__youreWelcome: Im a boss ass bitch"" ...that needs to sit in a corner"|OFF
id|"""@_iwantfranny: He's a hoe |OFF
id|"""@_prettyflvck0: Me And Paul Thinkin Bout Gettin Rentals For Da Weekend &#128665;&#128168;&#128168;""oooh shit bitches betta stay out da streets"|OFF
id|"""@_rapdreams: bitches hold they nigga down when he get locked up... but if a nigga go to college or the military it's a different story. &#128564;"""|OFF
id|"""@_simplycaitlin: why do my friends hate me"" because you a ratchet hoe.."|NOT
id|"""@adriwadrri: No love for these fuck niggas"" hoes*"|NOT
id|"""@airmaxlad1: Hot meat http://t.co/BRz8Imk5vK"" sexy as fuck scally lad. I would love to meet him and his trainers."|OFF
id|"""@airmaxlad1: Sniff http://t.co/FHHbBRMYBN"" perved up scally lad. fuck yeah."|OFF
id|"""@alejandra_p13: These bitches love Sosa"""|OFF
id|"""@alexissixela__: &#8220;@white_thunduh: I legit watched it for about 30 or 40 seconds &#128529;&#8221;SO DID I WTF"" prob cause were retarded smh"|OFF
id|"""@allisonnamaya_: What should I name my cat|OFF
id|"""@altosteel115: http://t.co/tM28mh5XG2"" woof woof. Sexy thug boy scally."|NOT
id|"""@ambitiousBree: @_1nonlykeisha u see the damn phone ringing? &#128547;&#128530;&#128542;"" when you married bitches makes demands!!!! You haven't called me"|OFF
id|"""@analicialouise: Tevin is my favorite sophomore I think he's so funny"" Hes really not. Lmaoo hes a little hoe"|OFF
id|"""@angelenagoley: 10 sex positions http://t.co/nt3PABMWsm http://t.co/JmHZ8Sczf0""naw this what u call fucking the soul outta bitch &#128557;"|OFF
id|"""@ashlingwilde: @ItsNotAdam is bored supposed to be cute|NOT
id|"""@ayyee_ceee_: One mans trash &#128686; is another mans treasure &#127942;"""|NOT
id|"""@babineaux_: I don't got no type. Bad bitches is the only thing I like"" *Iongotnotype"|OFF
id|"""@bigbootybishopp: @white_thunduh lassen cc |NOT
id|"""@bleedingtrap: god teeth |OFF
id|"""@cheetahBluntz_: Its me hoe|NOT
id|"""@chieflottahoes: In D.C.|OFF
id|"""@clayton_jenn99: I'm gonna miss that bitch of a bus driver...""no you won't. Don't lie"|OFF
id|"""@coltforty2Gone: hate when bitches try and put you in the friendzone. bitch I'm tryin to score put me in the endzone &#128293;&#128293;&#128293;"" ON. MY. SOUL!"|OFF
id|"""@complex_uk: Ashley Young has tried to deny that bird s*** landed in his mouth ---&gt; http://t.co/mlr5eWgonK https://t.co/AvCHFj7reM"" hahaha"|NOT
id|"""@datFullerkid: @TreVaughnLG yall both gimped up??"" Ain't tht a bitch huh lol"|OFF
id|"""@deepthroatMike: ""@Boys_South: Take me for a ride &#128525;&#128139; http://t.co/H5mAtjYfGA""#redneck"" woof woof"|NOT
id|"""@demi_eggleton: oh my god I love Victoria Mitchell"" all my bitches love me"|NOT
id|"""@djsliime: That long distance shit wack I knew the bitch was cheating""- uh oh"|OFF
id|"""@fIirting: HE'S DOING IT RIGHT &#128525;&#128120;&#128158; http://t.co/JZKkiVUVjC"" no bitches smh"|OFF
id|"""@fatboyswagg347: they BAN dat pussy for life &amp; he gotta pay 2.5 millon dollar fine"""|OFF
id|"""@fuckcamoclark: Roses are red and violets are blue and niggers are black|NOT
id|"""@g0rillaz0e: Sitting on my window sill|NOT
id|"""@glowstruck: But a nigga gon be a nigga|OFF
id|"""@greggutfeld: a video an entire media will likely mock. http://t.co/XFr1cRXWSm"" i am such a crybaby"|NOT
id|"""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique |OFF
id|"""@haitian__goLd: Tim Tebow got cut from every team he was on in the NFL and he already got more hoes than me in Starkville. Smh."" &#128514;&#128514;&#128514;&#128514;"|OFF
id|"""@hazelebaby: Karma is a bitch #Damn #GodProtectsHisAngels &#128588;""|OFF
id|"""@hornyjhb: Fuckin hot gym pussy http://t.co/ZVYmcXQuTA"" fuck yeah"|OFF
id|"""@hxhassan: Jihadi patron Hajjaj al-Ajmi is arrested at Kuwait airport https://t.co/ZmloKfWDQl"""|NOT
id|"""@iAMPickUpLines: You can call me Fireman cause I turn the hoes on."""|NOT
id|"""@iCrawley: I could never have a bby by a lil dick Thts y I got a abortion by the last bitch""- oh My God"|OFF
id|"""@iDntWearCondoms: Watch women try to argue with me like they have a dick and actually fucked some pussy before"" I hate when bitches do that"|OFF
id|"""@iLGDaily: And smoke weed in public|OFF
id|"""@iTrapWatermelon: tweety bird tho &#128514;&#128514;&#128514;&#128514;https://t.co/JbnoNM3N1P"""|NOT
id|"""@irlfatty: my pussy sweet like watermelon http://t.co/SKlPh3TtoG""|OFF
id|"""@itscoleharmon_: When twitter rappers dm me their trash links http://t.co/35nMR4AUQg"""|NOT
id|"""@jSadass: loud bitches annoy me"""|OFF
id|"""@jacaxeltlu: Eventually every bitch turns into that hoe."" # Truuu"|OFF
id|"""@jaimescudi_: ""@Tonybthrz_: ""@jaimescudi_: I swear if oomf try talking to me tomorrow.."" @"" @BarackObama"" pussy"|OFF
id|"""@jama_jam: You bitches be pretending to be TF crazy.."" You ain't never lied..."|OFF
id|"""@jasmyncyniquee: @white_thunduh k bye hoe"" um bye .."|OFF
id|"""@jayswaggkillah: Jackies a retard #blondeproblems"" At least I can make a grilled cheese!"|NOT
id|"""@jboii2: ima keep on giving these pussy ass niggas ah reason to hate !"""|NOT
id|"""@jethromass: Photo: http://t.co/CxRs5BVhPw"" he is in sole heaven"|NOT
id|"""@jgabsss: Stacey Dash won &#128166; http://t.co/PDLG46rjOL"" baddest bitch evaaaa"|NOT
id|"""@juicyyyjayyyy: Side bitch Sunday &#128514;&#128514;&#128514;"" &#128514;&#128514;&#128514;"|OFF
id|"""@k_eazy26: Facts what baldheaded bitch made this shit. &#128074;&#128074;&#128555;&#128530; http://t.co/fDYojpT9Xg""|OFF
id|"""@kayreneeee_: Fuck wit us and then we tweakin hoe"" shmurda!"|OFF
id|"""@kazooook: We actin like it's the 7th day @WesGodLaFlare http://t.co/s9gMtEvpaT""|NOT
id|"""@kikiSTFU: I'll break that lil bitch neck and won't even feel sorry about it"" Savage"|OFF
id|"""@leikant: This is so fucking hot!! #scally #sneakersex #sockfetish #sniff #trainersex http://t.co/TubivxbxcO"" love me some kinky scallies"|OFF
id|"""@likemicah: Y'all dumb ass niggas be so pressed to have hoes. Y'all weak as fuck as fuck"" ...weed over hoes|NOT
id|"""@lildurk_: I can turn yo bitch into a eaterrrrrrrrr"""|OFF
id|"""@lildurk_: I don't trust dese hoes Nikki told 51st where I stay at all my fans screen shot ASAP"" we finna come to Chiraq and shoot sumn"|OFF
id|"""@marackaf: &#8220;@white_thunduh: Aye yall ima tryout for the bowling team frfr&#8221; tryouts passed tho"" no theres two more retard"|OFF
id|"""@maybe6789: Now u got what u want bitch ! Enjoy it http://t.co/gLQzwtGMj9"" now this is a crazy party I would love to attend."|OFF
id|"""@metroadlib: colored contacts in your eyes?|NOT
id|"""@michelle_westt: Facts ""@POONsoaker: Only the dudes with hoes say they don't got hoes&#8221;"" @J_Austin12"|OFF
id|"""@midyWIDEY_: I'm rea start smacking bitches period !"" Bluffin at its best"|OFF
id|"""@molssyo: Lifes a bitch|OFF
id|"""@molssyo: One of us is on drugs|OFF
id|"""@morgandaylee: I'm feeling pretty fuckin ghetto"" Smh"|NOT
id|"""@nohands_24: ""@20ToLife_: ""@nohands_24: ""@DejaaLeeann_: @B_Coleman2 swears I'm #1 man"" easily"" easily"" behind Austin"" nip?"|NOT
id|"""@obey_jrock__: This is a true ride or die bitch &#128175; http://t.co/bkwHX83fkW"" what the fuck hahahahah"|OFF
id|"""@oldpicsarchive: H.G.Wells and Charlie Chaplin http://t.co/sTiDDHK3WT"" #History #Photography"|NOT
id|"""@ortiz_jaylene: All I see is Bruno's bitch ass on my twitter now. wtf"" Bruno's all that she sees (Drake voice)"|OFF
id|"""@ozzie_garza: @white_thunduh I'm about to cool faggot chill"" tf is cool nigga"|OFF
id|"""@ozzie_garza: @white_thunduh I'm so sure bitch"" frfr tf"|OFF
id|"""@poppunksucks: Twitter is not a source of news broadcast you fucking retards"" it is when nbc|OFF
id|"""@queendulaaa: Got a couple bitches saying they know me But I&#8217;ma let the money talk for me &#128526;&#128076;"" AND I'M LIKE... #WWYD"|OFF
id|"""@realFORTES: Grudges are for weirdos""and bitches"|OFF
id|"""@rhythmixx_: I told Mariam to but cigarettes for her birthday""|NOT
id|"""@riananewman: @22EdHam brownies tonight"" what kind?!?!"|NOT
id|"""@roLLYuP23: No text back? I don't give a fuck|OFF
id|"""@ronald_iongi: Ummmmmm okay http://t.co/4BVLsci5K5"" you got hoes from left to right &#128514;&#128514; do yah thang!"|OFF
id|"""@royalswagg_: using y=mx+b to find the slope of that ass"""|OFF
id|"""@rugbysocklad: Fit lads! Nice gear! http://t.co/ThnXX1lC1M"" these scally lads n trainers would get it"|NOT
id|"""@rugbysocklad: Hell yeah bro! http://t.co/9yIb45UD6c"" fuck yeah sexy scally lad in hot gear"|OFF
id|"""@rugbysocklad: Helping out a mate!! http://t.co/eMNAdO1QOj"" I love scally play. Fuck yeah"|OFF
id|"""@rugbysocklad: Lads being Lads! http://t.co/f3UJcYJ4OF"" fuck yeah. I love scally lad action. Hot trainers too."|NOT
id|"""@savage_twotone: Next year bitches is gonna be like you gotta promise you won't expose me &#128514;&#128514;&#128557;"""|OFF
id|"""@scallynikelad: &#8220;@sleazytwinks: So hot!! RT @opcinjen: Lick it|OFF
id|"""@sierrabernia: &#8220;@T2G_CincoKilby: Y'all think celebrity pussy different from the locals? &#128514;&#8221; yeah Meghan goods is"""|OFF
id|"""@sleepy_yongguk: ""I saw an ajumma walk out in the beginning saying|NOT
id|"""@sniffsockslad: Need these sox http://t.co/xydb1RchXh"" fuck yeah. I love a kinky scally lad w/ rank sox and sneaks"|OFF
id|"""@snoleezey801: I don't ever expose females like that.. That's childish.."" bitch nigga shiiii....."|NOT
id|"""@socass_: ""@00sexilexi00: @socass_ yasss""|OFF
id|"""@socass_: Dude remember this wop video? @00sexilexi00 http://t.co/P3HEuBOQBu"" OMG WHERE DID YOU FIND THAT"|NOT
id|"""@soxandjox: Thick raw fuck http://t.co/g8RvUHCeBN"" Damn his man pussy is getting a workout."|NOT
id|"""@soxdawg: RAWR!! RT @skinrubberboi: ""My"" sexy French scally. I love him! #frenchscally http://t.co/5idQ3R5Akz"" sexy scally woof woof"|NOT
id|"""@splurgb_: Nothin in life is free.. Some of you bitches need to write that on ya panties""&#128557;&#128514;"|OFF
id|"""@stephencdo: @currieburry if one of you bitches want some of my burrito u can catch me at potosino"" huh? Haha"|OFF
id|"""@talibanshawtyy: Niggas whole hoes out here cuz"" Couldn't had said it better..&#128588;"|NOT
id|"""@theaveragerocks: Hardcore way to eat Mac and cheese|OFF
id|"""@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours."" That's a real ass bitch rite there"|OFF
id|"""@thejudyann: annoying bitch that I love http://t.co/8oxlQvQBrC"" JUDYANN'S SO PRETTY!!!!!"|OFF
id|"""@thotmouths: http://t.co/aQKGOrAUxx""|OFF
id|"""@trestiffer: Hi bitch |OFF
id|"""@trutherbot: does he look like a bitch?"" @el_capacitor"|OFF
id|"""@whoiscoreyking: Chase money &#128176; not &#128581; hoes &#128111; &#128175;&#128175;""&#58399;&#58399;&#58399;&#58399;"|OFF
id|"""@whooligan__: can't stand a ""I don't know what I want"" ass nigga &#128564;"" bitch*"|OFF
id|"""@wiganzlad: ""@MarkyCrumb: ""@gmail_shorts: I'm on my way http://t.co/MqcZuXlbtT"" love a #chav""hot"" sexy scally fucker."|OFF
id|"""@witmyRUDEass: These newly gay bitches don't kno how shit works"""|NOT
id|"""@witmyRUDEass: When a bitch don't want a real job they just become strippers lol"" lol."|OFF
id|"""@wodaeeex3: Awww Meat Meat In His Feelins""i ainn n my feelings bitch"|OFF
id|"""@wodaeeex3: I Want Snake Bites |NOT
id|"""@worldtraveIs: Baby albino &#128034; http://t.co/2tYTQJ3fec"" @Meeeesh1395"|NOT
id|"""@worldwarzee_: these hoes ain't loyal."""|OFF
id|"""@xoxoclauudia: YASSSSSS|NOT
id|"""@z0mbiedance: I made that bitch lunch. @elizabethbatman"" Bitches love lunch."|OFF
id|"""A NO BRAINER""|OFF
id|"""A pussy a day keeps the devil away"" -@DoperThanYola"|OFF
id|"""Ain't that about a bitch""... What does that mean?"|OFF
id|"""All these bitches want a baby|OFF
id|"""And bitch you must be lost"" &#128514;&#128514;"|NOT
id|"""Baby I like being on your left side"" no bitch you can't be there Cuz the street on that side and Twitter said I ain't real if you do"|OFF
id|"""Bae"" sounds like such a ghetto word. Use something else"|NOT
id|"""Batter the wee cunt Jewis"" y cos he fucked my ex? Emma isnt battering the girls I've nailed?Ive moved on|NOT
id|"""Bleed out hoe!!!"" -Alexa"|OFF
id|"""Boolin' in the bando wit a few bitches"""|OFF
id|"""Brownies for my brownie"" I love this movie. &#128517;"|NOT
id|"""But I need a bad bitch that's hotter than me"" might be the realist shit PartyNextDoor ever said. That's how I be feelin everyday"|OFF
id|"""By the way we do punch bitches."""|NOT
id|"""Caesar is home"" RT @Naewoodster: &#8220;@MjaySkillz: https://t.co/mw5KAojKXB""theres so much this bitch looks like. Lets start with ape shit&#8221;&#128557;&#128557;"""|OFF
id|"""Chinese Maverick: We were communicating Comrade |NOT
id|"""Dad say hi to my snapchat"" |OFF
id|"""Do you believe these hoes are not in fact loyal?"" ""I disagree with that|OFF
id|"""Don't know no ugly bitches! Don't know no broke niggas!""--@Kevin_Gates"|OFF
id|"""Don't make me make you fall in live with a nigga like meee..."" The birds 1&amp;2 are my favorite songs by Weeknd"|OFF
id|"""Don't worry about the nigga you see|NOT
id|"""Don't you ever give my pussy away. You keep it tight|OFF
id|"""Dropped a stack cause bitch I'm ON"".|OFF
id|"""Dumb bitches do dumb things"""|OFF
id|"""Eat the pussy like a real nigga hungry"""|NOT
id|"""Eff it. Let's go after the cripple."" http://t.co/kSaMx1JPfV"|NOT
id|"""Everything look better with a bitch next to it"""|NOT
id|"""Facto @ShaunaSayomi: Who cares if you a hoe when your ass looks like this? http://t.co/CJdT987aqf"""|OFF
id|"""For every bad bitch there is a nigga tired of fucking her"""|OFF
id|"""Foreign chick|OFF
id|"""Fresh nigga so you kno I need a clean bitch... Who kno I'm working cuz I wanna see my team rich."" http://t.co/Cgx3HNAK9A"|NOT
id|"""Fuck 5/0 I make my own rules. Suck my dragon balls bitch call me goku"""|OFF
id|"""Generate ASCII boxes with NodeJS"" all I see is the ability to bring flappy-bird in node via ASCII tubes and bird ^_^ http://t.co/lRJWDFhv7T"|NOT
id|"""Get me that shit bitch you is fine bear"""|OFF
id|"""Get your ass back to Detroit ya fuckin' wigger!"""|NOT
id|"""Girls that I dated|OFF
id|"""HOW DO YOU KNOW MY TWITTER PASSWORD"" bitch please"|OFF
id|"""Have you seen my shows? Have you seen my hoes? If I wasn't hot would they be so thick?"""|OFF
id|"""He a bitch for hitting that hoe"" &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;"|OFF
id|"""He married to a white woman... lucky sum-bitch"" - Uncle Ruckus"|NOT
id|"""He wanna be my nigga|NOT
id|"""Her great grandmas a hoe|OFF
id|"""Hey go look at that video of the man that found the kidnapped girls in Ohio........what a nigger"" - #shitmybosssays"|NOT
id|"""Hey pussy you still there?"""|OFF
id|"""How about we draft all those gung-ho folks and send them to Afghanistan or other war zones so they can show their... http://t.co/sR1zceHx"|NOT
id|"""How hotter than is it?"" ""A bitch."""|OFF
id|"""How u talking to hoes bout bro n em.. Why you talking to hoes bout bro n em"""|OFF
id|"""How you doing|OFF
id|"""I KNOW my shoes dirty as fuck|NOT
id|"""I am a thrill billy..with a hillbilly heart."" -@billyraycyrus. HAHAHAHAHA Jesus Murphy!"|NOT
id|"""I call him my bitch"" @MaKennaM_"|OFF
id|"""I can't handle no liquor... But these bitches can't handle meeedd"" - Chief Sosa"|OFF
id|"""I don't chase after dudes... I chase after bitches."" - Edgar Bautista"|OFF
id|"""I don't love these hoes|NOT
id|"""I dont even need a picture of tamar|OFF
id|"""I dont have hoes"" &#128564;"|OFF
id|"""I found a new way to chug you have to open your mouth alot"" #shitallysays"|NOT
id|"""I fucking hate that bitch so much I wanna smack her in the face then tongue kiss her"""|OFF
id|"""I got a bitch set it off like jada picket..queen latifah you riding round with your nieces bitch you titi"""|OFF
id|"""I got a sister|OFF
id|"""I guess this is the night bitches die...!!!!"" Stewie is that nigga...!"|OFF
id|"""I had a bitch that had a bitch|OFF
id|"""I have this lady-love|OFF
id|"""I heard you was looking for Candy Man|OFF
id|"""I hope you don't get mad|OFF
id|"""I just got a number 3 I'm a bitch boy"""|OFF
id|"""I know that shit eatin grin! You either just fucked the girl of your dreams or you sold a car. We know you're a faggot. What'd you sell?""&#128514;"|OFF
id|"""I only be with older men cause they're more mature""|OFF
id|"""I prolly leave up out this bitch with my cups in my hand and yo hand in my other hand."""|OFF
